mcid,tau,x,y,eta,E,px,py,pz
  211,9.92503000e+00,4.30039000e+00,-9.08973000e+00,-2.25000000e+00,3.00970006e+00,-2.16844913e-02,-4.91815609e-01,-2.96588298e+00
  211,9.92507000e+00,5.10023000e+00,-8.69549000e+00,4.00000000e+00,2.45083561e+01,4.60341216e-01,-7.52266971e-01,2.44920857e+01
  211,9.92525000e+00,6.50865000e+00,-7.71193000e+00,4.00000000e+00,1.41479397e+01,-8.49733629e-02,-5.80525526e-01,1.41350796e+01
  211,9.92499000e+00,8.26580000e+00,5.89980000e+00,2.00000000e+00,2.13187456e+00,2.79052993e-01,-2.48744355e-01,2.09419800e+00
  211,9.92500000e+00,9.76788000e+00,-2.50000000e+00,-2.25000000e+00,1.24249756e+00,2.30562181e-01,4.08330341e-01,-1.14211552e+00
  211,9.97500000e+00,-9.98716000e+00,-7.00002000e-01,-1.50000000e+00,2.35643283e-01,1.65066992e-02,1.44503568e-02,-1.88591321e-01
  211,9.97500000e+00,-9.98716000e+00,7.00002000e-01,-4.50000000e+00,9.12147751e+01,-2.34028759e+00,6.34206305e-02,-9.11846159e+01
  211,9.97445000e+00,-9.43953000e+00,3.49656000e+00,5.00000000e+00,5.30602493e+01,-1.10199352e+00,7.35040568e-01,5.30435300e+01
  211,9.97499000e+00,-9.26821000e+00,-3.89992000e+00,2.50000000e+00,6.24290848e+00,-7.12655484e-01,-1.91181017e-01,6.19757981e+00
  211,9.97525000e+00,-9.35567000e+00,3.70125000e+00,4.00000000e+00,4.87988548e+01,-9.52816990e-01,5.01394339e-01,4.87867736e+01
  211,9.97380000e+00,-8.43837000e+00,-5.47341000e+00,-3.25000000e+00,1.67643845e+00,-1.21746155e-01,9.28777728e-02,-1.66358577e+00
  211,9.97503000e+00,-8.32912000e+00,-5.70054000e+00,-1.50000000e+00,3.71829927e-01,2.64511468e-02,-1.27968816e-01,-3.18907541e-01
  211,9.97534000e+00,-7.51146000e+00,6.70604000e+00,1.75000000e+00,1.05264449e+00,-6.03545507e-01,2.98507765e-01,7.96998526e-01
  211,9.97339000e+00,-7.21666000e+00,7.01680000e+00,-3.25000000e+00,4.13514197e-01,-9.72574785e-02,-7.55044148e-03,-3.76826455e-01
  211,9.97396000e+00,-5.89261000e+00,8.24484000e+00,1.75000000e+00,2.93306661e+00,-5.21799550e-01,9.74804895e-01,2.71309429e+00
  211,9.97530000e+00,-5.30200000e+00,-8.53715000e+00,-4.00000000e+00,6.72643423e+00,-2.22240080e-01,-2.41015845e-01,-6.71699004e+00
  211,9.97500000e+00,-3.29999000e+00,9.51452000e+00,2.75000000e+00,4.80426168e+00,-1.24741776e-02,1.16958080e-01,4.80079326e+00
  211,9.97500000e+00,-2.69999000e+00,-9.70314000e+00,-3.50000000e+00,2.25893078e+01,-3.00701028e-01,-1.11165638e+00,-2.25595031e+01
  211,9.97500000e+00,2.50001000e+00,9.75465000e+00,3.50000000e+00,2.37868309e+01,4.37319686e-01,8.84066112e-01,2.37659646e+01
  211,9.97500000e+00,3.29999000e+00,9.51452000e+00,-2.75000000e+00,2.55371809e+00,-2.81423705e-01,4.59186131e-01,-2.49237744e+00
  211,9.97525000e+00,3.70125000e+00,-9.35567000e+00,3.00000000e+00,1.20268383e+01,3.17937606e-01,-3.42409546e-02,1.20217762e+01
  211,9.97380000e+00,5.47341000e+00,8.43837000e+00,-3.25000000e+00,4.62185812e+00,4.75871958e-01,-9.19558097e-02,-4.59425530e+00
  211,9.97535000e+00,7.31650000e+00,6.91197000e+00,5.00000000e-01,1.30526686e+00,-1.13892562e-01,1.06420928e+00,7.33981487e-01
  211,9.97863000e+00,9.99518000e+00,5.11964000e-01,3.00000000e+00,6.69810629e+00,2.24558669e-01,2.18124272e-01,6.68933054e+00
  211,9.97500000e+00,9.94090000e+00,1.30000000e+00,-2.50000000e+00,1.43372118e+00,2.79065298e-01,2.78830923e-01,-1.37129591e+00
  211,9.97500000e+00,9.91934000e+00,1.50000000e+00,2.25000000e+00,3.80758405e+00,3.71844757e-01,1.42935004e-01,3.78411398e+00
  211,1.00250000e+01,-9.49910000e+00,3.29999000e+00,-4.25000000e+00,2.99966335e+01,-5.70657939e-01,7.17717026e-01,-2.99822906e+01
  211,1.00250000e+01,-8.90578000e+00,4.69945000e+00,3.50000000e+00,1.71344113e+00,-2.10262345e-01,6.85062013e-02,1.69336868e+00
  211,1.00250000e+01,-7.70014000e+00,6.50068000e+00,-4.75000000e+00,4.08555126e+00,-1.45123270e-01,1.00860966e-01,-4.07933994e+00
  211,1.00250000e+01,-7.70014000e+00,6.50068000e+00,-4.50000000e+00,4.52075691e+01,-9.20456854e-01,2.48009844e-02,-4.51979747e+01
  211,1.00251000e+01,-6.70042000e+00,-7.50223000e+00,4.50000000e+00,2.54555397e+01,-1.94517419e-03,-1.81448324e-01,2.54545106e+01
  211,1.00250000e+01,-4.69945000e+00,8.90577000e+00,-2.75000000e+00,9.42449284e+00,-4.09342935e-01,4.11646125e-01,-9.40556079e+00
  211,1.00259000e+01,-3.10605000e+00,-9.56744000e+00,-3.00000000e+00,4.59323883e+00,-1.28644689e-01,-7.95590205e-01,-4.51982856e+00
  211,1.00250000e+01,-2.50001000e+00,-9.74065000e+00,-4.75000000e+00,4.62893639e+01,-1.54676487e-01,-4.38673255e-01,-4.62868160e+01
  211,1.00250000e+01,7.00003000e-01,9.97658000e+00,-1.50000000e+00,9.29885685e-01,1.26144577e-01,5.35508627e-01,-7.36563395e-01
  211,1.00268000e+01,5.55132000e+00,8.37349000e+00,-4.75000000e+00,2.12237167e+01,2.07526541e-01,2.68666144e-01,-2.12205431e+01
  211,1.00253000e+01,6.90406000e+00,7.30989000e+00,-1.50000000e+00,2.26439786e+00,8.88564696e-01,7.08199850e-01,-1.95369499e+00
  211,1.00253000e+01,7.10991000e+00,-7.10991000e+00,-4.75000000e+00,4.15572548e+01,3.98660574e-02,-8.24414810e-01,-4.15488225e+01
  211,1.00250000e+01,9.93024000e+00,-1.30000000e+00,2.50000000e-01,7.90639639e-01,7.73799344e-01,-7.56735231e-02,3.37539821e-02
  211,1.00250000e+01,9.94878000e+00,-1.10000000e+00,-2.75000000e+00,5.38012171e+00,8.62865652e-02,-2.52018256e-01,-5.37171043e+00
  211,1.00250000e+01,9.96424000e+00,9.00001000e-01,4.50000000e+00,2.59926376e+01,6.86045784e-01,2.48023681e-01,2.59820233e+01
  211,1.00750000e+01,-9.95301000e+00,-9.00002000e-01,3.50000000e+00,1.60953236e+00,-9.87074767e-02,-2.54852778e-01,1.58000688e+00
  211,1.00750000e+01,-9.96538000e+00,7.00003000e-01,-3.50000000e+00,1.21387920e+01,-9.98093486e-01,-1.36553290e-01,-1.20961129e+01
  211,1.00750000e+01,-9.48260000e+00,-3.30000000e+00,-2.50000000e-01,9.97088850e-01,-9.56429692e-01,-8.69904849e-02,-2.28869527e-01
  211,1.00710000e+01,-8.21626000e+00,-5.83657000e+00,3.00000000e+00,9.65330696e+00,-9.71889905e-01,-5.82392995e-01,9.58556741e+00
  211,1.00750000e+01,-7.29922000e+00,-6.89993000e+00,4.25000000e+00,1.61043301e+01,-2.34548842e-01,-2.90569490e-01,1.60993948e+01
  211,1.00749000e+01,-6.09878000e+00,8.08274000e+00,-2.75000000e+00,4.27968836e+00,-5.20285916e-03,5.06285598e-01,-4.24734041e+00
  211,1.00724000e+01,-5.43293000e+00,-8.41761000e+00,-2.50000000e+00,5.79499483e+00,-3.32728768e-01,-8.18007851e-01,-5.72561238e+00
  211,1.00764000e+01,-4.94681000e+00,8.77276000e+00,2.00000000e+00,1.07555354e+00,-6.01565805e-01,1.40803665e-01,8.69268877e-01
  211,1.00750000e+01,-2.70000000e+00,9.67422000e+00,7.50000000e-01,2.58536243e+00,-1.20744505e+00,1.81478736e+00,1.38319992e+00
  211,1.00750000e+01,-3.00001000e-01,9.98077000e+00,2.25000000e+00,8.65719676e-01,1.25586357e-01,3.57415488e-01,7.65815234e-01
  211,1.00770000e+01,5.93266000e+00,-8.17073000e+00,3.50000000e+00,3.22561812e+00,7.30386600e-02,-3.05613072e-01,3.20724154e+00
  211,1.00747000e+01,6.69636000e+00,-7.49170000e+00,4.00000000e+00,1.14052992e+01,3.18706728e-01,-3.20241822e-01,1.13954924e+01
  211,1.00747000e+01,6.69636000e+00,7.49170000e+00,1.00000000e+00,1.45740545e+00,5.27784032e-01,7.89404990e-01,1.09673815e+00
  211,1.00750000e+01,8.27724000e+00,-5.70068000e+00,-1.50000000e+00,4.73706722e-01,-2.27682782e-03,8.54714651e-02,-4.44530894e-01
  211,1.00750000e+01,9.32415000e+00,-3.70001000e+00,0.00000000e+00,4.66372102e-01,4.11873284e-01,-7.50015104e-02,-1.50858693e-01
  211,1.00750000e+01,9.55336000e+00,-3.10003000e+00,3.50000000e+00,6.34188843e+00,3.90004317e-01,2.88283671e-01,6.32177662e+00
  211,1.00750000e+01,9.48260000e+00,3.29999000e+00,-4.75000000e+00,2.52767849e+01,6.27112815e-01,-1.19771190e-01,-2.52683361e+01
  211,1.00750000e+01,9.98382000e+00,1.00001000e-01,5.00000000e+00,5.84123459e+01,9.24052656e-01,-2.89222631e-01,5.84041532e+01
  211,1.01238000e+01,-9.23243000e+00,3.87161000e+00,-3.00000000e+00,5.49627399e+00,-7.72952754e-01,2.91895296e-01,-5.43202450e+00
  211,1.01250000e+01,-8.92986000e+00,-4.50050000e+00,3.50000000e+00,1.77946281e+01,-2.11586064e-01,-7.40625663e-01,1.77774018e+01
  211,1.01246000e+01,-6.89473000e+00,-7.28884000e+00,2.75000000e+00,6.99872875e+00,-5.85975614e-01,-4.82459451e-01,6.95604689e+00
  211,1.01249000e+01,-6.09865000e+00,8.06096000e+00,1.50000000e+00,2.82995653e+00,-6.46959462e-01,9.24508718e-01,2.59150549e+00
  211,1.01258000e+01,-5.90399000e+00,8.15521000e+00,-4.50000000e+00,5.67785072e+01,1.38482985e-01,8.25801312e-01,-5.67721624e+01
  211,1.01251000e+01,-5.30068000e+00,8.49400000e+00,2.25000000e+00,2.93205833e+00,-2.46112776e-01,1.54449546e-01,2.91428561e+00
  211,1.01265000e+01,-3.53516000e+00,9.37403000e+00,-1.00000000e+00,1.34426808e+00,-5.88467601e-01,1.03342749e+00,-6.10991273e-01
  211,1.01250000e+01,-3.30000000e+00,-9.46502000e+00,-4.50000000e+00,1.34742622e+01,-4.58284678e-01,-1.73956110e-03,-1.34657437e+01
  211,1.01250000e+01,-1.90001000e+00,-9.83228000e+00,1.25000000e+00,7.50785470e-01,-1.09621690e-01,1.86715664e-02,7.29269139e-01
  211,1.01250000e+01,-7.00003000e-01,9.95352000e+00,-1.00000000e+00,2.38462424e+00,-4.02386789e-01,9.44543514e-01,-2.14776073e+00
  211,1.01250000e+01,3.00001000e-01,-9.96896000e+00,-4.00000000e+00,9.18702698e+00,2.08954598e-01,-4.37451500e-01,-9.17316535e+00
  211,1.01279000e+01,3.97001000e+00,9.18640000e+00,-1.00000000e+00,1.05038834e+00,4.08375443e-01,7.69170439e-01,-5.70475402e-01
  211,1.01246000e+01,7.09479000e+00,-7.09479000e+00,-3.25000000e+00,1.13237286e+01,1.09274504e+00,-1.73886952e-03,-1.12700155e+01
  211,1.01249000e+01,7.69842000e+00,-6.48770000e+00,-3.75000000e+00,1.66716976e+01,6.63438804e-01,-1.68168911e-01,-1.66570593e+01
  211,1.01251000e+01,7.90017000e+00,-6.30059000e+00,-4.00000000e+00,1.44232285e+00,1.61668553e-02,6.23167903e-02,-1.43410972e+00
  211,1.01250000e+01,9.83228000e+00,-1.90001000e+00,3.50000000e+00,9.44175243e+00,4.49965136e-01,2.06285964e-01,9.42773535e+00
  211,1.01750000e+01,-9.95028000e+00,5.00002000e-01,4.75000000e+00,1.15683838e+02,-2.73245706e+00,-3.28718203e-01,1.15651009e+02
  211,1.01668000e+01,-9.40646000e+00,3.41631000e+00,2.00000000e+00,1.23410237e+00,-1.73502965e-01,2.59015538e-01,1.18589064e+00
  211,1.01762000e+01,-9.36473000e+00,3.51176000e+00,2.50000000e+00,4.23690379e-01,2.61308200e-03,3.54692302e-02,3.98458088e-01
  211,1.01757000e+01,-8.75303000e+00,-4.90367000e+00,4.25000000e+00,7.66476250e+00,-9.67472747e-02,-1.38431785e-01,7.66163019e+00
  211,1.01744000e+01,-8.65471000e+00,5.07525000e+00,2.50000000e-01,6.26694679e-01,-3.20257153e-01,5.33042919e-02,5.17552362e-01
  211,1.01750000e+01,-8.12721000e+00,5.89995000e+00,-1.25000000e+00,6.89929545e-01,-1.09693783e-01,6.64338367e-02,-6.63382869e-01
  211,1.01746000e+01,-7.08609000e+00,-7.08609000e+00,-3.25000000e+00,1.56277018e+01,-3.50279914e-01,-6.52507794e-01,-1.56095204e+01
  211,1.01747000e+01,-6.68125000e+00,-7.47868000e+00,-1.75000000e+00,9.89767551e-01,-5.37818548e-01,-1.94866396e-02,-8.18859887e-01
  211,1.01749000e+01,-6.48279000e+00,7.69711000e+00,3.75000000e+00,6.77769699e+01,-1.13017534e+00,2.46962448e+00,6.77223876e+01
  211,1.01750000e+01,-4.50050000e+00,-8.90731000e+00,-2.75000000e+00,1.21777129e+00,-3.86925469e-02,1.13931909e-02,-1.20907413e+00
  211,1.01768000e+01,-3.94974000e+00,9.17729000e+00,-2.50000000e+00,5.48767328e+00,1.23216655e-01,8.46616118e-02,-5.48386069e+00
  211,1.01750000e+01,-3.30001000e+00,9.44636000e+00,-1.75000000e+00,4.89594489e-01,-6.98202450e-02,1.65076246e-01,-4.33702592e-01
  211,1.01750000e+01,-1.70000000e+00,-9.84750000e+00,4.00000000e+00,2.94930363e+00,-1.22703136e-02,-2.84754953e-02,2.94583622e+00
  211,1.01750000e+01,-1.00001000e-01,-9.95951000e+00,-4.00000000e+00,1.87984390e+01,-4.22214896e-01,-6.32634044e-01,-1.87825272e+01
  211,1.01750000e+01,-1.00001000e-01,-9.95951000e+00,3.00000000e+00,5.74644279e+00,2.45662588e-01,-2.62519364e-01,5.73348598e+00
  211,1.01750000e+01,5.00001000e-01,-9.95027000e+00,3.25000000e+00,1.02369261e+01,-6.69411819e-02,-8.98873779e-01,1.01962108e+01
  211,1.01750000e+01,5.00002000e-01,9.95027000e+00,2.50000000e-01,8.69810224e-01,3.43418424e-01,7.77072721e-01,1.23741137e-01
  211,1.01750000e+01,1.10000000e+00,-9.91292000e+00,3.00000000e+00,5.37322044e+00,6.29675634e-01,-4.03270587e-02,5.33421976e+00
  211,1.01750000e+01,1.50001000e+00,-9.87244000e+00,-2.75000000e+00,4.29627085e+00,-9.59186527e-02,-2.14221080e-01,-4.28758357e+00
  211,1.01749000e+01,1.89944000e+00,-9.81948000e+00,-4.00000000e+00,1.90724583e+01,-7.84924243e-02,-8.60030032e-01,-1.90523840e+01
  211,1.01768000e+01,2.11293000e+00,-9.78162000e+00,2.00000000e+00,1.68376470e+00,1.64952069e-01,4.83117052e-02,1.66914369e+00
  211,1.01750000e+01,2.50001000e+00,-9.69339000e+00,7.50000000e-01,3.89785677e-01,6.11081421e-03,-2.20111148e-01,2.89770283e-01
  211,1.01735000e+01,4.25226000e+00,-9.02646000e+00,0.00000000e+00,2.50670731e-01,1.83547384e-01,-3.99005099e-02,-8.98573489e-02
  211,1.01766000e+01,4.35111000e+00,-8.97410000e+00,-1.50000000e+00,5.55518210e-01,2.30116192e-01,-8.19734849e-02,-4.79006846e-01
  211,1.01744000e+01,5.07525000e+00,-8.65471000e+00,4.75000000e+00,2.76361694e+01,1.17881387e-01,-4.15456738e-01,2.76324415e+01
  211,1.01767000e+01,6.78087000e+00,7.38046000e+00,5.00000000e+00,1.18885469e+01,4.48501201e-02,1.03935571e-01,1.18871888e+01
  211,1.01749000e+01,7.69710000e+00,-6.48279000e+00,-3.25000000e+00,8.39042091e+00,1.63906311e-01,-5.61839089e-01,-8.36882068e+00
  211,1.01750000e+01,8.90731000e+00,4.50050000e+00,1.00000000e+00,1.31529534e+00,7.20741601e-01,5.06325259e-01,9.66792763e-01
  211,1.01750000e+01,9.51745000e+00,-3.10003000e+00,-5.00000000e-01,8.46315086e-01,3.97320740e-01,9.80493802e-02,-7.27524579e-01
  211,1.01750000e+01,9.69338000e+00,-2.50001000e+00,-4.50000000e+00,1.99324608e+01,2.54779288e-01,-5.12427855e-01,-1.99237555e+01
  211,1.01750000e+01,9.74121000e+00,2.30000000e+00,-4.75000000e+00,2.52823296e+01,5.57370002e-02,5.27419191e-02,-2.52818282e+01
  211,1.01750000e+01,9.74121000e+00,2.30000000e+00,5.00000000e+00,9.93215084e+00,-4.95217587e-02,2.45484516e-03,9.93104591e+00
  211,1.01750000e+01,9.95027000e+00,5.00002000e-01,-1.50000000e+00,9.71242189e-01,6.87816692e-01,-6.59123959e-02,-6.68128252e-01
  211,1.01750000e+01,9.95027000e+00,5.00002000e-01,1.00000000e+00,1.72472715e+00,7.71807389e-01,2.13117683e-01,1.52121603e+00
  211,1.01750000e+01,9.92849000e+00,9.00003000e-01,3.50000000e+00,3.64916015e+00,5.52188171e-01,7.49164264e-02,3.60366000e+00
  211,1.02250000e+01,-9.67572000e+00,-2.50001000e+00,5.00000000e+00,8.14757309e+01,-7.42246728e-01,4.29620028e-02,8.14722163e+01
  211,1.02253000e+01,-9.56391000e+00,-2.90162000e+00,-3.50000000e+00,1.18059673e+01,-8.05471405e-01,-7.51322667e-01,-1.17536430e+01
  211,1.02217000e+01,-9.21349000e+00,-3.82998000e+00,-4.50000000e+00,2.90130672e+01,-5.02300465e-01,-6.57478279e-02,-2.90083078e+01
  211,1.02250000e+01,-8.88412000e+00,4.50054000e+00,-1.25000000e+00,1.01348805e+00,-6.22397713e-01,-2.25382533e-01,-7.54653641e-01
  211,1.02250000e+01,-8.73034000e+00,-4.89914000e+00,2.25000000e+00,5.56340504e+00,-1.20346403e+00,-6.51502763e-01,5.39065975e+00
  211,1.02251000e+01,-8.31397000e+00,5.50082000e+00,1.00000000e+00,2.71170616e-01,-4.16856889e-02,6.35687446e-02,2.19715820e-01
  211,1.02225000e+01,-8.02738000e+00,6.05564000e+00,-4.00000000e+00,1.44916410e+01,-6.98072945e-02,-1.65480359e-02,-1.44907914e+01
  211,1.02247000e+01,-6.67440000e+00,-7.47378000e+00,-4.50000000e+00,3.62645035e+01,-3.04902481e-01,-2.43305936e-01,-3.62621369e+01
  211,1.02250000e+01,-5.90053000e+00,8.09589000e+00,2.00000000e+00,1.31342041e+00,4.07892370e-02,5.55019863e-02,1.30416603e+00
  211,1.02250000e+01,-4.89915000e+00,8.73034000e+00,-2.25000000e+00,8.33961296e+00,-1.10296276e+00,1.12958299e+00,-8.18762317e+00
  211,1.02250000e+01,-3.70001000e+00,-9.26782000e+00,0.00000000e+00,4.14337367e-01,-2.61041345e-01,-1.35869242e-01,-2.56110563e-01
  211,1.02237000e+01,-3.28712000e+00,-9.43191000e+00,5.00000000e-01,4.67225522e-01,-1.12310907e-01,-4.00654827e-01,-1.60255689e-01
  211,1.02250000e+01,-3.00002000e-01,-9.94316000e+00,-2.00000000e+00,8.32858920e-01,1.27098156e-01,1.43073385e-02,-8.11058310e-01
  211,1.02250000e+01,7.00004000e-01,-9.92761000e+00,2.50000000e-01,3.08598995e-01,1.23233689e-01,-2.45003769e-01,2.32415367e-02
  211,1.02250000e+01,1.70001000e+00,-9.83385000e+00,2.00000000e+00,7.54001284e+00,-1.90170252e-01,-7.38133770e-01,7.50008724e+00
  211,1.02250000e+01,2.30000000e+00,-9.72365000e+00,2.25000000e+00,2.14553070e+00,-9.08947885e-02,-6.34988376e-01,2.04263311e+00
  211,1.02245000e+01,7.27234000e+00,-6.87645000e+00,7.50000000e-01,2.87726784e+00,1.04901453e+00,-1.38714052e+00,2.28792477e+00
  211,1.02279000e+01,7.97725000e+00,-6.15210000e+00,-3.00000000e+00,1.04347506e+01,1.28810205e+00,-5.43244744e-01,-1.03397397e+01
  211,1.02250000e+01,8.09588000e+00,5.90053000e+00,-2.50000000e+00,1.27555599e+01,7.44756729e-01,7.19783077e-01,-1.27126744e+01
  211,1.02250000e+01,9.92761000e+00,-7.00004000e-01,-2.50000000e-01,6.59896731e-01,5.02692910e-01,1.89273583e-01,-3.57014318e-01
  211,1.02750000e+01,-9.74887000e+00,2.10001000e+00,1.50000000e+00,1.37394655e+00,-2.98775980e-01,-1.13687472e-01,1.32893093e+00
  211,1.02769000e+01,-7.96227000e+00,6.11735000e+00,4.25000000e+00,5.91907768e+01,-1.37887498e-01,2.00824553e-01,5.91901121e+01
  211,1.02755000e+01,-7.57060000e+00,-6.57425000e+00,-3.25000000e+00,4.43970394e+00,-2.55046391e-01,-1.09309457e-01,-4.42882517e+00
  211,1.02769000e+01,-6.11739000e+00,-7.96228000e+00,3.50000000e+00,2.81942329e+01,-3.27422005e-01,-3.49064317e-01,2.81898244e+01
  211,1.02750000e+01,-5.90109000e+00,8.06404000e+00,4.00000000e+00,2.50143070e+01,-6.86504985e-01,3.30969692e-01,2.50023050e+01
  211,1.02750000e+01,-4.89920000e+00,-8.70343000e+00,2.50000000e-01,6.98423803e-01,-3.25300680e-01,-5.70765654e-01,-1.91630084e-01
  211,1.02771000e+01,-4.71976000e+00,-8.77078000e+00,3.50000000e+00,8.41076565e+00,3.52702399e-01,-2.87161660e-01,8.39729932e+00
  211,1.02750000e+01,-1.50001000e+00,-9.84447000e+00,-3.50000000e+00,1.72362232e+00,-1.43523619e-01,2.25835260e-02,-1.71180761e+00
  211,1.02750000e+01,-1.30001000e+00,-9.86642000e+00,-2.00000000e+00,3.01497769e+00,-3.70689085e-02,-3.48240302e-01,-2.99131480e+00
  211,1.02750000e+01,-1.30001000e+00,-9.86642000e+00,7.50000000e-01,4.06275940e+00,8.69816039e-01,-1.68871511e+00,3.58862052e+00
  211,1.02750000e+01,-5.00002000e-01,9.92287000e+00,-7.50000000e-01,3.72724205e-01,-1.41001055e-01,9.96520393e-02,-2.99385578e-01
  211,1.02749000e+01,1.69976000e+00,-9.81943000e+00,-5.00000000e-01,6.38604403e-01,2.26769343e-02,-3.28637176e-01,-5.28979346e-01
  211,1.02750000e+01,2.10001000e+00,9.74887000e+00,-4.75000000e+00,3.09890728e+01,2.05256424e-01,4.95478675e-01,-3.09841173e+01
  211,1.02750000e+01,2.10001000e+00,9.74887000e+00,-5.00000000e-01,1.12344265e+00,6.63283453e-01,8.46676210e-01,-2.92981543e-01
  211,1.02750000e+01,3.49999000e+00,9.32890000e+00,1.50000000e+00,1.06726873e+00,2.45147341e-01,4.83824157e-01,9.08515124e-01
  211,1.02750000e+01,4.09985000e+00,9.06487000e+00,-2.50000000e+00,9.50045490e+00,-3.85411534e-01,7.83525958e-01,-9.45921239e+00
  211,1.02745000e+01,5.27821000e+00,-8.47099000e+00,-4.75000000e+00,4.69585114e+01,7.27827949e-01,-7.74903908e-02,-4.69525992e+01
  211,1.02751000e+01,5.50107000e+00,-8.29287000e+00,-2.75000000e+00,1.11515009e+00,3.72283850e-01,-1.62928841e-01,-1.02904759e+00
  211,1.02751000e+01,5.50107000e+00,-8.29287000e+00,0.00000000e+00,1.19846761e+00,-4.05160409e-01,-1.09879321e+00,2.12939380e-01
  211,1.02743000e+01,7.86380000e+00,-6.28330000e+00,2.75000000e+00,1.01166143e+01,3.18803090e-01,-5.99709562e-01,1.00928256e+01
  211,1.02763000e+01,8.57074000e+00,-5.15033000e+00,3.25000000e+00,2.37885261e+00,-8.88640489e-02,-2.39821088e-01,2.36094243e+00
  211,1.02750000e+01,8.70343000e+00,-4.89920000e+00,1.75000000e+00,2.54745007e+00,8.13091503e-01,-1.71485352e-01,2.40405860e+00
  211,1.02750000e+01,8.86022000e+00,-4.50051000e+00,0.00000000e+00,9.66147363e-01,9.44168090e-01,-5.60802483e-02,1.39149244e-01
  211,1.02776000e+01,9.78433000e+00,1.91797000e+00,-4.50000000e+00,1.24538059e+01,-1.36917907e-03,-2.06550433e-01,-1.24513106e+01
  211,1.02750000e+01,9.92907000e+00,3.00002000e-01,-2.75000000e+00,8.58112144e+00,4.80475665e-01,-6.38186543e-01,-8.54271747e+00
  211,1.02750000e+01,9.84447000e+00,1.50001000e+00,3.75000000e+00,6.62304640e+00,3.12024105e-01,-1.24235740e-01,6.61305284e+00
  211,1.03250000e+01,-9.90790000e+00,5.00003000e-01,-2.00000000e+00,3.25105524e+00,-1.07553752e+00,-2.94482940e-01,-3.05063602e+00
  211,1.03250000e+01,-9.63734000e+00,-2.50001000e+00,7.50000000e-01,6.21619940e-01,-3.73046688e-01,1.83710540e-01,4.40474957e-01
  211,1.03250000e+01,-9.68541000e+00,-2.30000000e+00,0.00000000e+00,1.52673677e-01,-1.86439482e-02,5.80584618e-02,1.05395998e-02
  211,1.03250000e+01,-9.52231000e+00,2.90000000e+00,-1.50000000e+00,1.37855482e+00,-4.39506121e-01,2.27714473e-01,-1.27902855e+00
  211,1.03250000e+01,-9.13751000e+00,-3.89996000e+00,-7.50000000e-01,1.25572193e+00,-9.51814709e-01,-4.89782905e-01,-6.41497577e-01
  211,1.03256000e+01,-7.35555000e+00,-6.76330000e+00,3.75000000e+00,3.51477432e+00,-2.46482355e-01,-1.15879399e-01,3.50142504e+00
  211,1.03250000e+01,-4.70056000e+00,-8.74991000e+00,0.00000000e+00,2.19849408e-01,-9.02983238e-02,-1.09411959e-01,9.34302424e-02
  211,1.03236000e+01,-3.67983000e+00,9.23376000e+00,-2.50000000e+00,1.69110811e+00,1.21917761e-01,4.22221906e-01,-1.62703153e+00
  211,1.03250000e+01,-2.10001000e+00,-9.72929000e+00,3.75000000e+00,8.93932533e+00,-4.00391623e-01,-4.93666754e-01,8.91560664e+00
  211,1.03250000e+01,-5.00003000e-01,9.90790000e+00,2.75000000e+00,8.12216949e+00,-2.43678427e-01,3.89469722e-01,8.10796458e+00
  211,1.03250000e+01,9.00006000e-01,-9.88586000e+00,-2.25000000e+00,6.23954487e+00,-2.77154635e-01,-1.43063831e+00,-6.06538575e+00
  211,1.03250000e+01,1.30001000e+00,-9.85124000e+00,-4.00000000e+00,1.02297840e+01,3.61725914e-01,-3.23330238e-01,-1.02173194e+01
  211,1.03250000e+01,1.90001000e+00,-9.76920000e+00,-1.25000000e+00,5.99479735e-01,-9.67832636e-02,-8.42728763e-02,-5.68706677e-01
  211,1.03250000e+01,2.10001000e+00,-9.72930000e+00,1.25000000e+00,1.92088830e+00,5.64944183e-01,-6.16556107e-01,1.72366726e+00
