mcid,tau,x,y,eta,E,px,py,pz
  211,9.57541000e+00,7.55668000e+00,6.75394000e+00,-2.75000000e+00,1.39032927e+01,6.08541145e-01,7.74235730e-01,-1.38676718e+01
  211,9.57492000e+00,8.49762000e+00,5.69940000e+00,-1.75000000e+00,3.33504081e-01,2.42830853e-01,3.70257399e-02,-1.77221493e-01
  211,9.57500000e+00,9.66963000e+00,-3.09998000e+00,-1.75000000e+00,2.57964563e+00,8.57885128e-01,-3.13900474e-01,-2.40844174e+00
  211,9.62500000e+00,-9.66175000e+00,-3.09998000e+00,2.75000000e+00,6.31895351e+00,-8.89802289e-01,-3.46365897e-03,6.25443324e+00
  211,9.62506000e+00,-8.88435000e+00,-4.90010000e+00,-1.00000000e+00,8.66143763e-01,-5.74640630e-01,-3.97410130e-01,-4.92522626e-01
  211,9.62496000e+00,-8.48356000e+00,5.69957000e+00,0.00000000e+00,6.98865592e-01,-2.74711118e-01,5.88669573e-01,2.16645467e-01
  211,9.62533000e+00,-7.74507000e+00,-6.53875000e+00,0.00000000e+00,2.45243096e+00,-7.91762761e-01,-1.85027495e+00,-1.39446481e+00
  211,9.62533000e+00,-7.74507000e+00,6.53875000e+00,3.50000000e+00,3.03657207e+01,-4.37167050e-01,8.77947117e-01,3.03495576e+01
  211,9.62638000e+00,-4.31951000e+00,-9.17860000e+00,1.00000000e+00,2.05232692e+00,-3.12953146e-01,-1.54523728e+00,1.30647169e+00
  211,9.62500000e+00,-3.09998000e+00,-9.66174000e+00,-5.00000000e-01,7.82964647e-01,1.97796404e-01,-3.43852905e-01,-6.60451102e-01
  211,9.62500000e+00,-2.50000000e+00,9.82447000e+00,3.00000000e+00,1.14079285e+01,-1.37628086e-01,6.71610607e-01,1.13864551e+01
  211,9.62463000e+00,7.05696000e+00,-7.25599000e+00,-1.00000000e+00,4.16340172e-01,-3.45827476e-03,-1.72298757e-01,-3.52364209e-01
  211,9.62513000e+00,8.33122000e+00,5.91967000e+00,3.00000000e+00,6.63907766e-01,5.13911224e-02,2.52698522e-02,6.46540111e-01
  211,9.62457000e+00,9.44060000e+00,-3.69621000e+00,-5.00000000e+00,5.10280342e+01,6.12985797e-01,-1.60975226e-01,-5.10239065e+01
  211,9.67500000e+00,-9.94641000e+00,1.70000000e+00,-1.00000000e+00,1.26611400e+00,-1.08532213e+00,-9.02322498e-02,-6.30475031e-01
  211,9.67500000e+00,-9.65317000e+00,3.09998000e+00,-2.25000000e+00,4.57514143e+00,-7.83408642e-01,4.84069083e-01,-4.47932900e+00
  211,9.67574000e+00,-9.57419000e+00,3.33095000e+00,-1.00000000e+00,1.22899222e+00,-3.59933558e-01,4.84510784e-01,-1.06143258e+00
  211,9.67518000e+00,-7.92967000e+00,6.32595000e+00,-1.75000000e+00,4.65359259e+00,-6.93040078e-01,9.81650696e-01,-4.49360704e+00
  211,9.67458000e+00,-7.44776000e+00,-6.84996000e+00,7.50000000e-01,2.59078979e-01,-4.51380876e-02,-2.13332341e-01,-9.69572721e-03
  211,9.67512000e+00,-5.10069000e+00,8.74109000e+00,-3.00000000e+00,1.07511673e+01,-5.60303663e-01,7.89594573e-01,-1.07065742e+01
  211,9.67460000e+00,-4.09715000e+00,-9.24512000e+00,-7.50000000e-01,2.45160922e-01,-1.69851395e-01,8.82042767e-02,6.32028825e-02
  211,9.67496000e+00,4.49947000e+00,9.10681000e+00,3.00000000e+00,1.26708937e+01,3.32587432e-01,3.98774098e-01,1.26594796e+01
  211,9.67512000e+00,5.10069000e+00,8.74109000e+00,2.75000000e+00,2.38588977e+00,4.70456158e-01,2.66785744e-01,2.31958746e+00
  211,9.67533000e+00,7.74026000e+00,-6.53397000e+00,-4.00000000e+00,1.95234509e+01,6.48158115e-01,-6.26556295e-02,-1.95120901e+01
  211,9.67526000e+00,8.33224000e+00,5.91195000e+00,3.25000000e+00,8.39175987e+00,4.73314719e-01,8.60492028e-01,8.33292738e+00
  211,9.72500000e+00,-9.98524000e+00,1.30000000e+00,-3.50000000e+00,4.28008175e+00,-8.78716900e-02,5.20988648e-02,-4.27658562e+00
  211,9.72500000e+00,-9.70438000e+00,-2.90001000e+00,-3.75000000e+00,1.73684216e+01,-3.75085811e-01,1.98228255e-01,-1.73626792e+01
  211,9.72568000e+00,-9.56947000e+00,-3.31811000e+00,4.50000000e+00,2.36377926e+01,-2.44001999e-01,-1.86453631e-01,2.36353852e+01
  211,9.72478000e+00,-8.23141000e+00,6.02911000e+00,-1.00000000e+00,2.46529847e-01,1.96915651e-02,1.66157995e-01,-1.15329725e-01
  211,9.72427000e+00,-7.82556000e+00,6.42897000e+00,-1.75000000e+00,3.25886369e+00,-4.75019652e-01,4.57852314e-01,-3.18832883e+00
  211,9.72516000e+00,-6.32417000e+00,7.92540000e+00,5.00000000e-01,1.15472281e+00,-3.51366092e-01,7.23242675e-01,8.16925165e-01
  211,9.72522000e+00,-5.90160000e+00,-8.33103000e+00,-7.50000000e-01,1.15857959e+00,-7.25990314e-01,-8.15948139e-01,-3.60546252e-01
  211,9.72510000e+00,-5.10048000e+00,-8.73145000e+00,5.00000000e-01,9.86433983e-01,-4.97155946e-01,-5.13530646e-01,6.65352884e-01
  211,9.72504000e+00,-4.30061000e+00,9.15303000e+00,-2.50000000e-01,1.25193834e+00,-5.67451810e-01,1.08055554e+00,-2.41387890e-01
  211,9.72500000e+00,1.70000000e+00,9.93922000e+00,5.00000000e+00,6.40192032e+01,8.27111630e-01,9.75699349e-01,6.40062730e+01
  211,9.72568000e+00,3.31811000e+00,9.56947000e+00,1.50000000e+00,1.09491301e+00,1.99932370e-01,5.39136590e-01,9.21256507e-01
  211,9.72500000e+00,3.50004000e+00,-9.50028000e+00,1.75000000e+00,4.46058750e-01,-1.61988665e-01,-1.13474560e-01,3.74662263e-01
  211,9.72841000e+00,4.18428000e+00,-9.19225000e+00,1.00000000e+00,6.86309695e-01,-3.33556095e-01,-1.73986559e-01,5.56785650e-01
  211,9.72502000e+00,5.50036000e+00,-8.52920000e+00,5.00000000e-01,1.29707062e+00,1.23956396e+00,-3.54567815e-01,-2.59867886e-02
  211,9.72541000e+00,6.94459000e+00,-7.34564000e+00,-5.00000000e+00,1.43245041e+02,2.21281805e+00,-7.79395122e-01,-1.43225759e+02
  211,9.72507000e+00,8.12235000e+00,-6.12908000e+00,-3.25000000e+00,6.55600548e-01,5.19269796e-02,-6.36003860e-02,-6.35287995e-01
  211,9.72485000e+00,8.87769000e+00,4.89609000e+00,1.25000000e+00,1.69297242e+00,7.49033909e-01,6.36593870e-01,1.37126671e+00
  211,9.72500000e+00,9.70438000e+00,-2.90001000e+00,3.00000000e+00,7.10894775e+00,2.89543881e-01,-4.15937486e-01,7.08948658e+00
  211,9.72860000e+00,9.79394000e+00,2.57548000e+00,7.50000000e-01,1.22490489e+00,8.81003619e-01,-1.54342299e-01,8.25180834e-01
  211,9.72500000e+00,9.64389000e+00,3.09999000e+00,3.25000000e+00,7.31334448e+00,1.05353791e+00,3.34749912e-01,7.22796817e+00
  211,9.72500000e+00,9.91166000e+00,1.90000000e+00,5.00000000e-01,2.36349776e-01,5.59957053e-02,1.33439912e-01,1.24256618e-01
  211,9.77704000e+00,-9.78898000e+00,-2.55532000e+00,-4.75000000e+00,7.66352844e+00,-1.09824750e-01,-1.17675018e-01,-7.66056641e+00
  211,9.77642000e+00,-8.57525000e+00,-5.35303000e+00,-4.00000000e+00,1.63360367e+01,-6.08089018e-01,-4.95365301e-01,-1.63166006e+01
  211,9.77487000e+00,-8.32043000e+00,-5.89906000e+00,-2.50000000e-01,3.16065520e-01,-7.19549445e-02,-3.57973028e-02,-2.71953413e-01
  211,9.77487000e+00,-8.32043000e+00,5.89907000e+00,-5.00000000e-01,3.12376231e-01,-1.50452778e-01,1.17262700e-01,2.04236503e-01
  211,9.77531000e+00,-7.72950000e+00,-6.52364000e+00,4.50000000e+00,2.41748257e+01,-2.30319629e-01,-2.02019208e-01,2.41724813e+01
  211,9.77503000e+00,-5.50049000e+00,-8.50963000e+00,2.50000000e+00,1.03763571e+01,-3.73691589e-01,-1.30994782e-01,1.03678590e+01
  211,9.77500000e+00,-1.70000000e+00,-9.93148000e+00,-1.50000000e+00,1.28582644e+00,-1.02247975e-01,-2.06556185e-01,-1.25727873e+00
  211,9.77500000e+00,-1.70000000e+00,9.93148000e+00,1.00000000e+00,9.41404343e-01,2.51073929e-01,6.68114583e-01,5.97785207e-01
  211,9.77765000e+00,1.12328000e+00,-9.99353000e+00,3.75000000e+00,1.20273256e+01,-4.66167460e-01,-2.45202070e-01,1.20149756e+01
  211,9.77500000e+00,1.90000000e+00,-9.90388000e+00,-1.50000000e+00,1.68535841e+00,-1.44210053e-01,-2.54964373e-01,-1.65382887e+00
  211,9.77500000e+00,2.30001000e+00,-9.83921000e+00,-1.25000000e+00,3.66048169e+00,2.40499048e-01,-1.16883952e+00,-3.45769012e+00
  211,9.77500000e+00,3.50004000e+00,-9.48965000e+00,5.00000000e-01,3.13132644e-01,1.22944516e-01,-6.26463454e-02,2.43992521e-01
  211,9.77499000e+00,3.89995000e+00,-9.31873000e+00,-1.25000000e+00,6.35574043e-01,1.72652713e-01,4.84667627e-02,-5.93562646e-01
  211,9.77499000e+00,3.89995000e+00,-9.31873000e+00,4.50000000e+00,1.13999310e+01,-2.41055751e-01,-7.76106697e-02,1.13962635e+01
  211,9.77539000e+00,7.34016000e+00,-6.93902000e+00,7.50000000e-01,8.13398838e-01,4.89954644e-01,-8.39954850e-02,6.28511758e-01
  211,9.77531000e+00,7.72950000e+00,6.52364000e+00,-3.00000000e+00,9.24371910e+00,4.62689347e-01,1.53843876e-01,-9.22979432e+00
  211,9.77369000e+00,8.43466000e+00,-5.67942000e+00,4.25000000e+00,2.98174286e+01,-5.62206254e-02,-9.70661507e-01,2.98012460e+01
  211,9.77499000e+00,9.31873000e+00,-3.89995000e+00,2.75000000e+00,5.17564535e-01,1.50045309e-01,-8.45322142e-02,4.67690010e-01
  211,9.77499000e+00,9.31873000e+00,3.89995000e+00,-1.75000000e+00,1.25409770e+00,3.60658185e-01,1.57481878e-01,-1.18254236e+00
  211,9.77500000e+00,9.48965000e+00,3.50004000e+00,0.00000000e+00,1.12364948e+00,8.42749152e-01,1.26178051e-01,-7.19000167e-01
  211,9.77500000e+00,9.75111000e+00,2.69999000e+00,-4.00000000e+00,1.20419579e+01,3.15967163e-03,-7.94891432e-02,-1.20408867e+01
  211,9.77500000e+00,9.93148000e+00,1.70000000e+00,-2.00000000e+00,4.50315619e+00,6.76660094e-01,4.64475359e-01,-4.42553158e+00
  211,9.83408000e+00,-9.99729000e+00,9.60804000e-01,2.75000000e+00,3.20014191e+00,-2.82846841e-01,4.91483842e-01,3.14640582e+00
  211,9.82416000e+00,-9.22984000e+00,4.06089000e+00,4.75000000e+00,4.79040565e+01,-1.01911579e+00,4.67900244e-01,4.78907247e+01
  211,9.82511000e+00,-6.12312000e+00,8.12189000e+00,-3.25000000e+00,1.14436686e+00,-5.70356363e-02,-3.95082021e-02,-1.13370265e+00
  211,9.82738000e+00,-5.75161000e+00,-8.37946000e+00,-2.50000000e+00,6.95456386e-01,5.38260202e-03,-5.30137854e-02,-6.79220390e-01
  211,9.82500000e+00,-2.10000000e+00,-9.86472000e+00,-2.25000000e+00,4.86779785e+00,-4.98126643e-01,-9.53746101e-01,-4.74533590e+00
  211,9.82500000e+00,-1.90000000e+00,9.89551000e+00,3.50000000e+00,2.02967596e+00,1.62835396e-01,7.10390920e-02,2.01706283e+00
  211,9.82501000e+00,-1.10005000e+00,9.98765000e+00,3.25000000e+00,4.93022537e+00,3.89520147e-02,6.25319861e-01,4.88826152e+00
  211,9.82415000e+00,3.08781000e+00,9.62717000e+00,-2.75000000e+00,7.36485529e+00,-3.85714521e-01,1.00291332e+00,-7.28471031e+00
  211,9.82500000e+00,3.50003000e+00,-9.47813000e+00,-3.25000000e+00,2.78158054e+01,8.71890978e-01,-6.72103397e-01,-2.77936612e+01
  211,9.82500000e+00,4.49992000e+00,-9.05621000e+00,1.50000000e+00,7.19494522e-01,1.84108642e-01,5.18885688e-02,6.79414580e-01
  211,9.82596000e+00,4.72969000e+00,-8.96776000e+00,-4.50000000e+00,1.84775677e+01,4.65395385e-01,-9.95887748e-02,-1.84709103e+01
  211,9.82512000e+00,5.10045000e+00,8.71301000e+00,-3.50000000e+00,4.22935486e+01,1.61585850e+00,2.30858962e+00,-4.21993394e+01
  211,9.82504000e+00,5.50065000e+00,8.48907000e+00,-2.50000000e+00,6.95718575e+00,3.94250827e-01,9.73624240e-01,-6.87601442e+00
  211,9.82402000e+00,7.62407000e+00,6.62655000e+00,-1.25000000e+00,1.33086324e+00,2.94799638e-01,8.31949177e-01,-9.86240734e-01
  211,9.82491000e+00,8.30526000e+00,-5.89913000e+00,-3.75000000e+00,2.99694672e+01,8.93989362e-01,-1.37019668e+00,-2.99244532e+01
  211,9.82605000e+00,8.56646000e+00,-5.33777000e+00,1.00000000e+00,2.55666494e-01,2.29244938e-02,-6.42862308e-02,-2.03045107e-01
  211,9.82336000e+00,8.61992000e+00,-5.23852000e+00,1.00000000e+00,8.49505067e-01,1.18176473e-01,-4.61205687e-01,6.89567040e-01
  211,9.82500000e+00,9.74029000e+00,-2.69999000e+00,-3.25000000e+00,7.14252806e+00,8.83707920e-02,-3.70841293e-01,-7.13098109e+00
  211,9.87500000e+00,-9.97884000e+00,1.10000000e+00,0.00000000e+00,6.92817569e-01,-6.66689606e-01,1.22892943e-01,3.06373576e-02
  211,9.87500000e+00,-9.91425000e+00,1.70000000e+00,2.75000000e+00,6.32411432e+00,-2.01765625e-01,3.11285844e-01,6.31168222e+00
  211,9.86519000e+00,-9.80286000e+00,2.41495000e+00,-1.00000000e+00,9.00791585e-01,-6.29087852e-01,-2.77969873e-01,-5.64736192e-01
  211,9.87392000e+00,-9.22411000e+00,4.04843000e+00,-5.00000000e-01,1.42288864e+00,-8.84268424e-01,2.18322248e-01,-1.08422189e+00
  211,9.87596000e+00,-8.96117000e+00,4.71025000e+00,1.50000000e+00,1.59387219e+00,-5.75503513e-01,4.53624460e-01,1.40853442e+00
  211,9.87527000e+00,-7.71809000e+00,6.51325000e+00,2.50000000e-01,4.12964791e-01,-6.39443004e-02,5.03128172e-02,3.80052481e-01
  211,9.87535000e+00,-7.12895000e+00,-7.12895000e+00,-3.75000000e+00,3.05610008e+01,-1.30852195e+00,-1.11252966e+00,-3.05123807e+01
  211,9.87535000e+00,-7.12895000e+00,-7.12895000e+00,-1.25000000e+00,1.27004683e+00,-8.38054087e-01,-2.97938852e-02,-9.43565991e-01
  211,9.87517000e+00,-6.11738000e+00,-8.12227000e+00,1.25000000e+00,1.13891661e+00,-2.36619711e-01,-5.97673883e-01,9.29757172e-01
  211,9.87495000e+00,-5.89938000e+00,-8.28736000e+00,3.50000000e+00,5.56064081e+00,-1.10198097e-01,-3.55378723e-01,5.54642333e+00
  211,9.86978000e+00,-5.62740000e+00,-8.41151000e+00,-2.50000000e+00,2.36016795e-01,-6.17292548e-02,7.09671981e-02,-1.65460874e-01
  211,9.87596000e+00,-3.73115000e+00,-9.37120000e+00,-5.00000000e-01,4.69717979e-01,-2.27671171e-01,-3.54777720e-01,1.53146307e-01
  211,9.87500000e+00,-2.90000000e+00,-9.67215000e+00,-1.75000000e+00,1.46551371e+00,-1.14570568e-02,-4.64583981e-01,-1.38285249e+00
  211,9.87498000e+00,-2.29990000e+00,9.82170000e+00,-1.25000000e+00,3.14139700e+00,-5.18338792e-01,9.69777016e-01,-2.93934580e+00
  211,9.87498000e+00,2.29990000e+00,9.82170000e+00,-2.25000000e+00,6.66216850e-01,6.97688935e-02,1.00654638e-01,-6.39817162e-01
  211,9.87503000e+00,4.30038000e+00,9.10594000e+00,3.25000000e+00,1.16236067e+01,7.08702605e-01,1.56989586e-01,1.16000798e+01
  211,9.87501000e+00,4.50017000e+00,-9.03776000e+00,-7.50000000e-01,8.67693782e-01,-9.96381217e-02,-6.00728903e-01,-6.02170832e-01
  211,9.87501000e+00,4.50017000e+00,-9.03776000e+00,7.50000000e-01,1.60013568e+00,1.01496259e-01,-3.28435291e-01,1.55652926e+00
  211,9.86686000e+00,4.61450000e+00,-9.00666000e+00,1.25000000e+00,3.43167424e-01,2.16750504e-01,-2.09317717e-01,8.65413960e-02
  211,9.87473000e+00,4.88756000e+00,8.86144000e+00,2.00000000e+00,2.37356377e+00,8.59970199e-02,3.61432369e-01,2.34014872e+00
  211,9.87517000e+00,8.12228000e+00,-6.11738000e+00,3.75000000e+00,1.01167345e+01,1.02884727e-01,-3.17135644e-01,1.01102757e+01
  211,9.87596000e+00,9.37120000e+00,3.73115000e+00,4.50000000e+00,1.02967873e+02,1.58993798e+00,1.48211470e-01,1.02955397e+02
  211,9.87384000e+00,9.62147000e+00,-3.06940000e+00,-1.25000000e+00,5.22200441e+00,2.80330760e+00,-7.02341455e-03,-4.40355158e+00
  211,9.87500000e+00,9.72870000e+00,2.69999000e+00,-5.00000000e-01,3.14435780e-01,2.76744420e-01,-3.33886343e-02,4.10828531e-02
  211,9.87500000e+00,9.91425000e+00,1.70000000e+00,2.75000000e+00,7.95987320e+00,6.85539347e-01,-5.56276941e-01,7.90953200e+00
  211,9.92561000e+00,-8.54787000e+00,-5.31107000e+00,2.50000000e+00,2.56528795e-01,-1.61883399e-02,9.05024403e-02,1.94613690e-01
  211,9.92527000e+00,-8.35386000e+00,-5.70119000e+00,-2.00000000e+00,4.58804703e+00,-8.44988744e-01,-1.04417948e-01,-4.50619440e+00
  211,9.92422000e+00,-5.49497000e+00,8.44876000e+00,4.25000000e+00,1.46648216e+01,-3.14119904e-02,6.15247705e-01,1.46512120e+01
  211,9.92500000e+00,1.30000000e+00,9.95096000e+00,3.00000000e+00,9.05870724e+00,1.30425575e-01,4.93174775e-01,9.04325539e+00
  211,9.92500000e+00,2.10000000e+00,-9.84607000e+00,-3.00000000e+00,8.99053192e+00,-4.41926083e-01,-4.06940717e-01,-8.96935241e+00
  211,9.92360000e+00,2.28435000e+00,9.81505000e+00,4.75000000e+00,4.41697540e+01,-3.72966335e-01,7.20498138e-01,4.41620810e+01
  211,9.92500000e+00,3.50002000e+00,9.45233000e+00,-3.75000000e+00,5.83357525e+00,3.64621578e-01,3.66222254e-01,-5.80896286e+00
  211,9.92500000e+00,3.50002000e+00,9.45233000e+00,2.50000000e-01,2.21590161e+00,4.76935061e-01,1.93131834e+00,9.66065706e-01
  211,9.92586000e+00,4.13501000e+00,-9.16624000e+00,-7.50000000e-01,7.53256023e-01,1.91337011e-01,-5.18041253e-01,-4.92887714e-01
  211,9.92507000e+00,5.10023000e+00,8.69549000e+00,4.50000000e+00,2.31928425e+01,2.68582130e-01,3.92033744e-01,2.31875544e+01
  211,9.92388000e+00,7.22283000e+00,7.02304000e+00,-2.50000000e+00,1.09382653e+00,3.91943811e-02,1.70976024e-01,-1.07061094e+00
  211,9.92343000e+00,7.41917000e+00,-6.81994000e+00,-3.25000000e+00,4.30845881e+00,1.87250572e-01,2.19318599e-01,-4.29653033e+00
  211,9.92500000e+00,9.52888000e+00,3.29998000e+00,2.00000000e+00,1.09942269e+00,1.69155695e-01,2.34657254e-01,1.05146221e+00
  211,9.92500000e+00,9.98484000e+00,9.00001000e-01,-1.75000000e+00,3.34031224e+00,1.43928654e+00,-8.78418867e-01,-2.88011131e+00
  211,9.97500000e+00,-9.97484000e+00,9.00001000e-01,-4.00000000e+00,1.23902626e+01,-5.55295097e-01,-2.07845410e-01,-1.23752802e+01
  211,9.97500000e+00,-9.51452000e+00,-3.29999000e+00,-3.00000000e+00,3.69504571e+00,-3.95667338e-01,1.24077501e-01,-3.66905105e+00
  211,9.97190000e+00,-9.01456000e+00,4.44838000e+00,0.00000000e+00,4.19852912e-01,-2.82676036e-01,2.75574364e-01,-3.08172836e-02
  211,9.97496000e+00,-8.92765000e+00,4.69929000e+00,4.50000000e+00,8.29001312e+01,-5.10885272e-01,7.40416131e-02,8.28984024e+01
  211,9.97489000e+00,-8.68663000e+00,-5.09936000e+00,-2.25000000e+00,2.16605783e+00,-5.85901086e-01,-2.40245679e-01,-2.06671942e+00
  211,9.97522000e+00,-6.50487000e+00,7.70529000e+00,1.50000000e+00,1.34014893e+00,-6.55453941e-01,3.20656595e-01,1.11538281e+00
  211,9.97503000e+00,-5.70054000e+00,-8.32913000e+00,4.75000000e+00,6.28968573e+00,2.55962029e-02,-3.74282411e-02,6.28797356e+00
  211,9.97530000e+00,-5.30200000e+00,8.53714000e+00,-2.50000000e+00,1.79489446e+00,3.49330530e-02,2.06737510e-01,-1.77713416e+00
  211,9.97499000e+00,-3.89992000e+00,-9.26821000e+00,-5.00000000e+00,7.95294876e+01,1.16844268e-01,-1.39706893e+00,-7.95170055e+01
  211,9.97445000e+00,-3.49656000e+00,9.43953000e+00,2.50000000e+00,5.82950413e-01,-7.88518677e-02,1.46305655e-01,5.41043864e-01
  211,9.97500000e+00,2.69999000e+00,-9.70314000e+00,1.50000000e+00,6.11240149e-01,-1.42851002e-01,-2.84099356e-01,5.03006879e-01
  211,9.97500000e+00,2.69999000e+00,9.70314000e+00,-3.00000000e+00,7.58227158e+00,-3.51818725e-01,1.70688287e-01,-7.57089514e+00
  211,9.97500000e+00,2.89999000e+00,9.64682000e+00,-5.00000000e+00,8.34640579e+01,1.14377697e+00,1.22010328e-01,-8.34560142e+01
  211,9.97499000e+00,3.89992000e+00,-9.26822000e+00,4.50000000e+00,2.13126411e+01,1.32212242e-01,-1.76168015e-01,2.13110465e+01
  211,9.97190000e+00,4.44838000e+00,-9.01456000e+00,2.75000000e+00,2.03852177e+01,7.30679365e-01,-1.17723690e+00,2.03375958e+01
  211,9.97514000e+00,6.31788000e+00,7.90438000e+00,-7.50000000e-01,4.22499835e-01,3.83025014e-01,1.03224049e-01,4.07793847e-02
  211,9.97532000e+00,7.11655000e+00,-7.11656000e+00,-4.50000000e+00,3.51250305e+01,4.79509934e-01,-4.33774873e-01,-3.51188022e+01
  211,9.97503000e+00,8.32913000e+00,5.70054000e+00,4.75000000e+00,1.25331497e+01,1.97976255e-01,5.92637094e-02,1.25306686e+01
  211,9.97503000e+00,8.32913000e+00,5.70054000e+00,5.00000000e+00,2.49018402e+01,4.50706625e-01,3.23052055e-01,2.48952732e+01
  211,9.97396000e+00,8.24484000e+00,5.89261000e+00,-4.75000000e+00,5.94310341e+01,1.01957734e+00,6.04137399e-01,-5.94190538e+01
  211,9.97445000e+00,9.43953000e+00,-3.49656000e+00,-3.00000000e+00,4.91905737e+00,4.69028658e-01,-2.38819125e-01,-4.88882617e+00
  211,9.97500000e+00,9.83582000e+00,-2.10000000e+00,-3.25000000e+00,1.15045376e+01,1.31999669e+00,-3.82925132e-01,-1.14212907e+01
  211,1.00260000e+01,-9.99475000e+00,1.02112000e-01,3.00000000e+00,7.07400370e+00,-3.21204562e-01,-4.02876469e-01,7.05383324e+00
  211,1.00250000e+01,-9.98582000e+00,5.00001000e-01,-2.00000000e+00,2.52876735e+00,-1.15586794e+00,1.92119176e-01,-2.23656966e+00
  211,1.00250000e+01,-9.82494000e+00,2.10000000e+00,-3.00000000e+00,1.12790651e+01,-7.63775996e-01,4.32643491e-01,-1.12439893e+01
  211,1.00253000e+01,-6.90406000e+00,7.30989000e+00,7.50000000e-01,4.16498929e-01,5.07855062e-03,3.89434687e-01,4.80249752e-02
  211,1.00251000e+01,-6.70042000e+00,7.50223000e+00,-2.25000000e+00,4.58286142e+00,-6.36020020e-01,1.22361913e+00,-4.36822342e+00
  211,1.00250000e+01,-6.50066000e+00,-7.70014000e+00,-2.50000000e-01,3.29988092e-01,3.70870629e-02,-2.95685740e-01,-2.46341754e-02
  211,1.00250000e+01,-1.70000000e+00,9.88385000e+00,-4.00000000e+00,3.66134644e+01,-6.61113435e-02,6.25019007e-01,-3.66078051e+01
  211,1.00250000e+01,-3.00001000e-01,-9.99193000e+00,1.75000000e+00,2.54688764e+00,2.77202173e-02,-3.79368978e-01,2.51445178e+00
  211,1.00250000e+01,9.00001000e-01,-9.96424000e+00,1.00000000e+00,2.30463696e+00,9.98339144e-02,-1.52887528e+00,1.71593869e+00
  211,1.00250000e+01,1.70000000e+00,-9.88385000e+00,4.00000000e+00,1.23983793e+01,5.57102373e-01,-1.13644721e-01,1.23845493e+01
  211,1.00288000e+01,3.57690000e+00,-9.39072000e+00,-7.50000000e-01,2.73731327e+00,8.76947383e-01,-1.74633616e+00,-1.91172105e+00
  211,1.00234000e+01,5.45268000e+00,-8.42801000e+00,2.50000000e-01,4.01946813e-01,-9.48624587e-02,-1.49712604e-01,3.32669050e-01
  211,1.00234000e+01,5.45268000e+00,8.42801000e+00,-4.75000000e+00,3.06289024e+01,-1.52818787e-01,5.80957281e-01,-3.06226928e+01
  211,1.00251000e+01,6.31420000e+00,7.90188000e+00,1.75000000e+00,2.85995817e+00,2.51590234e-01,1.93727863e-01,2.83884709e+00
  211,1.00249000e+01,8.10160000e+00,6.09885000e+00,-4.25000000e+00,3.61105385e+01,5.04847077e-01,7.69541936e-01,-3.60985395e+01
  211,1.00265000e+01,8.96961000e+00,-4.51308000e+00,-2.75000000e+00,8.79533195e+00,4.21486149e-01,-5.01828626e-01,-8.76977231e+00
  211,1.00250000e+01,9.49910000e+00,-3.29999000e+00,-1.50000000e+00,2.67803931e+00,4.42924342e-01,-6.06918535e-01,-2.56668700e+00
  211,1.00259000e+01,9.56744000e+00,3.10605000e+00,-4.00000000e+00,5.52304554e+00,7.79095958e-02,3.36718139e-02,-5.52062942e+00
  211,1.00250000e+01,9.93024000e+00,-1.30000000e+00,-1.50000000e+00,1.39292991e+00,4.26700543e-01,-6.61247110e-02,-1.31693891e+00
  211,1.00250000e+01,9.85593000e+00,1.90001000e+00,1.50000000e+00,6.65574729e-01,4.01301612e-02,-2.02528086e-03,6.49534759e-01
  211,1.00750000e+01,-9.48260000e+00,-3.30000000e+00,3.75000000e+00,1.32606087e+01,-9.53204266e-02,-3.62397356e-02,1.32594826e+01
  211,1.00806000e+01,-9.59285000e+00,-2.97772000e+00,2.50000000e+00,2.07011437e+00,-6.99957292e-01,-2.92343580e-01,1.92106440e+00
  211,1.00750000e+01,-9.55337000e+00,3.10003000e+00,4.00000000e+00,6.51338425e+01,-1.66044247e+00,-2.37563918e-02,6.51125211e+01
